"Date","Open","High","Low","Close","Volume","Market.Cap"
2013-09-24,-0.70140035409579,-0.699182464440778,-0.70309144614171,-0.699100027046316,-0.37669447179014,-0.671227780790344
2013-09-23,-0.697918751571468,-0.693141691362789,-0.702759279150275,-0.70063636981928,-0.384717328070728,-0.668835248201124
2013-09-22,-0.69923772044587,-0.691740599508198,-0.701615148401998,-0.696890057057515,-0.394854581921063,-0.669805596431795
2013-09-21,-0.700330919873302,-0.697861763102434,-0.702045735242748,-0.698887302662368,-0.377828578629939,-0.670613510638472
2013-09-20,-0.697063204193478,-0.68981122711827,-0.70150442607152,-0.699348205494257,-0.347326447505574,-0.668372062971132
2013-09-19,-0.695078809580639,-0.694232705511855,-0.699326886905445,-0.696263701926998,-0.256409856475003,-0.667027194370729
2013-09-18,-0.694674801096588,-0.692590442108523,-0.696755668342114,-0.694112822044849,-0.371471820049409,-0.666783188675297
2013-09-17,-0.694817392326254,-0.693095753924933,-0.703706570199923,-0.69388827963957,-0.399209143122696,-0.666924343132829
2013-09-16,-0.695684822306716,-0.693141691362789,-0.697702959391762,-0.693817371511587,-0.37085425984717,-0.667566986039984
2013-09-15,-0.697419682267641,-0.694611689374162,-0.699560634047566,-0.695412804391203,-0.379082899959934,-0.668821061823482
2013-09-14,-0.6907535422808,-0.689547086850601,-0.698810182696546,-0.696771876844209,-0.403064125461166,-0.66421687295997
2013-09-13,-0.693343949619715,-0.687560292663354,-0.694627339100696,-0.689964696557846,-0.308903725899572,-0.666073160474345
2013-09-12,-0.690111881747307,-0.689282946582932,-0.695193253234252,-0.692151030503987,-0.355179417336476,-0.663868597388873
2013-09-11,-0.701590475735343,-0.687273183676757,-0.705699572148534,-0.689645609981923,-0.365384500543258,-0.671920076019244
2013-09-10,-0.699950676594195,-0.696564030483018,-0.702464019602333,-0.700683641904602,-0.370554558444529,-0.670819922433154
2013-09-09,-0.706379164531594,-0.697344966926561,-0.710030045518355,-0.699265479344943,-0.372748681596315,-0.675343958262993
2013-09-08,-0.70368181377043,-0.702329178933875,-0.7091196619122,-0.705706300970061,-0.377137762722737,-0.673499729169612
2013-09-07,-0.709908297465804,-0.700928087079284,-0.711617065588545,-0.702763613658769,-0.380315307190153,-0.677867005526514
2013-09-06,-0.700877519587018,-0.699320276754344,-0.710768194388211,-0.708672624324015,-0.376307740105534,-0.67162074345101
2013-09-05,-0.700556689320271,-0.694611689374162,-0.707471129436188,-0.700069104795417,-0.366136884635543,-0.671437739179436
2013-09-04,-0.688947386705043,-0.679613115914364,-0.705281287788949,-0.699702746134171,-0.374548977069283,-0.66340115624559
2013-09-03,-0.690040586132475,-0.6866874813441,-0.693729257975705,-0.687849270739688,-0.196951686141848,-0.664207651814503
2013-09-02,-0.686452040185905,-0.677316244021592,-0.691404089035659,-0.688936528702094,-0.362055644434536,-0.66176617622242
2013-09-01,-0.690599068448663,-0.678108664824598,-0.691502508884973,-0.685993841390801,-0.366713747223914,-0.664700628437541
2013-08-31,-0.693035001955441,-0.683758969680817,-0.694073727448304,-0.689527429768618,-0.380770076936919,-0.66644484356855
2013-08-30,-0.705796917010462,-0.68966193044524,-0.708504537853986,-0.69172558173609,-0.387747108893946,-0.675348214176285
2013-08-29,-0.705476086743715,-0.703500583599189,-0.707003635151946,-0.704843585412935,-0.387961240954607,-0.675166628542475
2013-08-28,-0.70088940218949,-0.699343245473272,-0.706499233424211,-0.704571770922334,-0.381355496459487,-0.672025764532672
2013-08-27,-0.708506150374097,-0.699435120348983,-0.709636366121099,-0.699986378646103,-0.362470760095994,-0.677342109553782
2013-08-26,-0.706082099469792,-0.704591597748255,-0.709808600857398,-0.70759718438294,-0.373162753729212,-0.675697199066263
2013-08-25,-0.709064632690285,-0.704315973121123,-0.710743589425883,-0.705174490010189,-0.384815419755437,-0.677793945681661
2013-08-24,-0.710359836359743,-0.70615347063534,-0.712158374759773,-0.70760900240427,-0.381508686452202,-0.678731665243756
2013-08-23,-0.706212808096985,-0.705452924708045,-0.711641670550874,-0.709440795710497,-0.349827368054215,-0.675903610860946
2013-08-22,-0.704668069775613,-0.703730270788466,-0.708984334619393,-0.706309020057916,-0.376713672715657,-0.674881482351883
2013-08-21,-0.707151533692279,-0.702110976104062,-0.710116162886505,-0.703768145471861,-0.321251590652953,-0.676641302498298
2013-08-20,-0.709777588838611,-0.704293004402195,-0.712785801299151,-0.706249929951264,-0.381316677197028,-0.678496880693791
2013-08-19,-0.716455611427923,-0.704235582604876,-0.719847425487438,-0.708849894643972,-0.245968100990647,-0.683147884603521
2013-08-18,-0.717204215383665,-0.713847991476125,-0.71956446842066,-0.715349806375743,-0.327271289508368,-0.683703990607063
2013-08-17,-0.721672073913169,-0.714927521265728,-0.724214806300752,-0.715349806375743,-0.366671797375772,-0.686822865731522
2013-08-16,-0.720471931063489,-0.716592753387987,-0.723845731865824,-0.720679733995794,-0.392636248906668,-0.686034103134661
2013-08-15,-0.717429984830634,-0.71550173923892,-0.72325521276994,-0.719497931862745,-0.326892279935112,-0.683963601317901
2013-08-14,-0.72099476557226,-0.713491976332745,-0.724485460886366,-0.716460700380809,-0.296239880698002,-0.686461113101667
2013-08-13,-0.724048594407587,-0.719980639429825,-0.728606792076395,-0.720667915974464,-0.391984669673349,-0.688596872255578
2013-08-12,-0.726413232299532,-0.721531027957446,-0.730021577410285,-0.72345696900846,-0.333468179513395,-0.690267318222852
2013-08-11,-0.728789752793949,-0.72475813296679,-0.730944263497605,-0.725395124506661,-0.301808775215183,-0.691944148060064
2013-08-10,-0.729027404843391,-0.726239615337628,-0.73136254785719,-0.727758728772759,-0.365094608309088,-0.692145594622572
2013-08-09,-0.728706574576645,-0.724115008836814,-0.73194076447191,-0.727995089199369,-0.354258399028777,-0.691960462394351
2013-08-08,-0.724333776866917,-0.722966572890428,-0.73277733319108,-0.727758728772759,-0.327680561409886,-0.689039487237989
2013-08-07,-0.724333776866917,-0.722966572890428,-0.726023271031899,-0.723326970773824,-0.35685386326502,-0.689039487237989
2013-08-06,-0.724369424674333,-0.722243058244205,-0.727487266290447,-0.723326970773824,-0.330626859948245,-0.689086302284206
2013-08-05,-0.726270641069867,-0.721795168225115,-0.728176205235645,-0.72395332590434,-0.302116407434886,-0.690428333609081
2013-08-04,-0.726472645311892,-0.723885321647537,-0.729996972447957,-0.725229672208034,-0.393982609455719,-0.690599988778542
2013-08-03,-0.727007362423136,-0.724080555758423,-0.731866949584925,-0.72657692663971,-0.368884077924516,-0.690997916671383
2013-08-02,-0.726579588734141,-0.721531027957446,-0.732838845596902,-0.725986025573185,-0.333636396317384,-0.690743980511602
2013-08-01,-0.724975437400409,-0.721531027957446,-0.730624398987334,-0.72657692663971,-0.388151580564084,-0.689671490361913
2013-07-31,-0.722907864570266,-0.717695251896517,-0.729554083126043,-0.724106960181637,-0.365094608309088,-0.68829257445517
2013-07-30,-0.730584025767234,-0.72154251231691,-0.733749229203057,-0.721861536128844,-0.245273110969202,-0.693590477185347
2013-07-29,-0.734018097881667,-0.727847425662568,-0.736234330398239,-0.729885972612247,-0.366754862249206,-0.6959737886291
2013-07-28,-0.739008790919944,-0.730052422679629,-0.741708934516336,-0.731587767683838,-0.352477095775615,-0.699420369077076
2013-07-27,-0.737083809319465,-0.73416382336769,-0.742939182632763,-0.738253131714235,-0.339650042707147,-0.69813295530612
2013-07-26,-0.735978727289561,-0.733624058472889,-0.739248438283483,-0.736007707661442,-0.36311044310372,-0.697405194133116
2013-07-25,-0.738889964895223,-0.733784839505383,-0.741868866771472,-0.734967721784359,-0.372519105312955,-0.699416822482665
2013-07-24,-0.737630409033182,-0.73532374367354,-0.742939182632763,-0.737792228882346,-0.344908383124655,-0.698587628709526
2013-07-23,-0.742335919612128,-0.73437054183804,-0.74466152999576,-0.736551336642645,-0.342199591686718,-0.701827088043937
2013-07-22,-0.741860615513244,-0.739906003099619,-0.746531507132728,-0.741219455068189,-0.384053852611817,-0.701530592751232
2013-07-21,-0.744451022852159,-0.739963424896938,-0.749090423214895,-0.742223986881281,-0.380315307190153,-0.70332942543616
2013-07-20,-0.741860615513244,-0.738642723558595,-0.747528008107033,-0.743843055803558,-0.389733361156435,-0.70159159417509
2013-07-19,-0.744153957790357,-0.736231008071184,-0.74933647283818,-0.740557645873681,-0.355947663062884,-0.7031854337031
2013-07-18,-0.734136923906388,-0.732096638664196,-0.751304869824463,-0.742436711265229,-0.385030595344659,-0.696376681754116
2013-07-17,-0.736263909748891,-0.730752968606924,-0.739026993622527,-0.73307683837148,-0.334718952846284,-0.697859158217641
2013-07-16,-0.733673502409977,-0.730879296561027,-0.739076203547184,-0.734317730611182,-0.355989612911025,-0.696121326956571
2013-07-15,-0.739947516515238,-0.7285364872304,-0.742803855339956,-0.733195018584785,-0.372843851401054,-0.70042972984626
2013-07-14,-0.733899271856946,-0.732211482258834,-0.743111417369062,-0.737579504498397,-0.365693593702946,-0.696334122621192
2013-07-13,-0.739495977621299,-0.732728278434708,-0.74901660832791,-0.733514105160708,-0.352012308154667,-0.700172956410951
2013-07-12,-0.745449161459814,-0.726124771742989,-0.748881281035103,-0.738879486844752,-0.371471820049409,-0.704251539982851
2013-07-11,-0.746613656502079,-0.741881312927403,-0.75268274771486,-0.744327594678108,-0.372090841191632,-0.705070803291641
2013-07-10,-0.760017232090593,-0.745648182831548,-0.763607350988727,-0.746951195413477,-0.350850443455152,-0.714217612139702
2013-07-09,-0.760872779468583,-0.755639575565105,-0.768134664057176,-0.758851942893283,-0.362369537825603,-0.714824292579537
2013-07-08,-0.760278649344978,-0.753687234456249,-0.768036244207862,-0.759052849255901,-0.380606451658597,-0.714446438411058
2013-07-07,-0.769487666260846,-0.759934726004588,-0.775393127944092,-0.761369181436677,-0.313960039187723,-0.720728166430665
2013-07-06,-0.769784731322648,-0.759429414188178,-0.775147078320807,-0.766427294566128,-0.336200763402517,-0.720947842488442
2013-07-05,-0.75613162108222,-0.753687234456249,-0.776734098390997,-0.768613628512269,-0.394445936136682,-0.711707474479835
2013-07-04,-0.75743870735415,-0.750115598662989,-0.768774393077718,-0.754313822702374,-0.305599079653459,-0.712617743401195
2013-07-03,-0.743749949306306,-0.741077407764933,-0.762647757457914,-0.757859229101521,-0.405208013148039,-0.7033634727425
2013-07-02,-0.746554243489719,-0.739561472315703,-0.749693244791944,-0.742968522225102,-0.390223819579977,-0.705285017594026
2013-07-01,-0.735313301551125,-0.733405855643075,-0.75118184501282,-0.745426670661844,-0.342199591686718,-0.69769104964259
2013-06-30,-0.738295834771618,-0.732877575107738,-0.741438279930722,-0.735310444402943,-0.393762216223693,-0.699738853255125
2013-06-29,-0.738699843255669,-0.730729999887996,-0.742939182632763,-0.737224963858483,-0.37052158294201,-0.700040313780004
2013-06-28,-0.730286960705432,-0.728720236981821,-0.743763448870768,-0.737626776583719,-0.380315307190153,-0.694374983868916
2013-06-27,-0.72760149254674,-0.726124771742989,-0.732974172889708,-0.729602340100316,-0.296328580625664,-0.692585372329454
2013-06-26,-0.72839762691237,-0.724413602182874,-0.730895053572948,-0.72657692663971,-0.37052158294201,-0.693157083348403
2013-06-25,-0.729871069618909,-0.723288134955416,-0.733084895220187,-0.726636016746362,-0.370116693860447,-0.694181339814111
2013-06-24,-0.722967277582627,-0.721152044095139,-0.73312180266368,-0.728065997327352,-0.339251414796949,-0.689540975687613
2013-06-23,-0.722610799508464,-0.720612279200337,-0.726663000052441,-0.722322438960733,-0.329676831546558,-0.689331726617402
2013-06-22,-0.721066061187093,-0.71928009350253,-0.725088282463415,-0.721495177467598,-0.380394197949345,-0.688322365848217
2013-06-21,-0.718939075344589,-0.713503460692209,-0.724866837802458,-0.720077014907939,-0.37576844454535,-0.686918623780602
2013-06-20,-0.722551386496104,-0.714295881495215,-0.725100584944579,-0.719308843521457,-0.327680561409886,-0.689386344171321
2013-06-19,-0.723977298792754,-0.718981500156469,-0.727253519148326,-0.721554267574251,-0.382786591527669,-0.690375844011808
2013-06-18,-0.730037426053518,-0.717959392164186,-0.733060290257858,-0.722558799387342,-0.367173734613483,-0.694490602846693
2013-06-17,-0.732473359560296,-0.72818047208702,-0.735557693934204,-0.729295071545723,-0.380432599800379,-0.696159630176202
2013-06-16,-0.732592185585017,-0.728881018014315,-0.735619206340025,-0.7318832182171,-0.383935516473031,-0.696273121197334
2013-06-15,-0.732354533535575,-0.726469302526905,-0.73678794205063,-0.731315953193237,-0.381294345685828,-0.696143315841915
2013-06-14,-0.727660905559101,-0.725320866580519,-0.73678794205063,-0.731327771214567,-0.324422665243293,-0.693014510253107
2013-06-13,-0.721921608565083,-0.718889625280759,-0.733675414316072,-0.72657692663971,-0.373263975999603,-0.689186316246578
2013-06-12,-0.721660191310697,-0.717178455720644,-0.726047875994228,-0.721672447787556,-0.385756473811501,-0.68904658042681
2013-06-11,-0.7248090809658,-0.719693530443229,-0.729406453352072,-0.720786096187769,-0.300857911990648,-0.691200072552773
2013-06-10,-0.731831699026803,-0.719119312470036,-0.74047868639991,-0.723799691627044,-0.362252036509665,-0.695957474294813
2013-06-09,-0.722979160185099,-0.720394076370524,-0.748475299156682,-0.731304135171906,-0.367120305951173,-0.69003040571624
2013-06-08,-0.71928367081628,-0.717603377020807,-0.725346634567865,-0.721495177467598,-0.378477235983287,-0.687583255573101
2013-06-07,-0.709813236646027,-0.708898232547202,-0.72642925291032,-0.717713410641841,-0.360662325100253,-0.681252584550631
2013-06-06,-0.706331634121706,-0.70418964516702,-0.713105665809421,-0.710031696777021,-0.35628576631656,-0.678952972734962
2013-06-05,-0.70692576424531,-0.703764723866857,-0.709845508300891,-0.705718118991392,-0.368884077924516,-0.679392041122963
2013-06-04,-0.707710016008468,-0.703339802566695,-0.710829706794032,-0.705989933481993,-0.357538000589433,-0.679965880098557
2013-06-03,-0.70561867797338,-0.704878706734852,-0.714643475954954,-0.705044491775554,-0.385681757166553,-0.678606825120512
2013-06-02,-0.697538508292361,-0.69695449870479,-0.71581221166556,-0.70496176562624,-0.377198704790684,-0.673233734588836
2013-06-01,-0.698120755813494,-0.696518093045163,-0.700864697050978,-0.696677332673566,-0.37576844454535,-0.673668547063545
2013-05-31,-0.698132638415966,-0.696380280731597,-0.701848895544119,-0.69703187331348,-0.196375658376326,-0.6737217459797
2013-05-30,-0.694033140563096,-0.69368145625759,-0.701110746674264,-0.69726823374009,-0.342657074607741,-0.671017113082369
2013-05-29,-0.697894986366524,-0.693290988035819,-0.700298782917422,-0.693131926274418,-0.319699654977439,-0.673640883627144
2013-05-28,-0.696980025976173,-0.695599344288054,-0.702833094037261,-0.69703187331348,-0.311303632883534,-0.673064916694904
2013-05-27,-0.692547815254085,-0.689983492510228,-0.703940317342044,-0.696145521713693,-0.395286811450917,-0.670141813581896
2013-05-26,-0.69434208822737,-0.689374821458643,-0.6966572484928,-0.69173739975742,-0.392832432276085,-0.671382412306635
2013-05-25,-0.693023119352968,-0.692567473389596,-0.698773275253053,-0.693510102956994,-0.393762216223693,-0.670536904199208
2013-05-24,-0.701103289033987,-0.691843958743373,-0.702685464263289,-0.692068304354674,-0.39058112375917,-0.67597383343027
2013-05-23,-0.704073939652009,-0.699791135492362,-0.705908714328327,-0.699750018219493,-0.353637499535144,-0.677996810881932
2013-05-22,-0.705155256476969,-0.703156052815273,-0.707261987256396,-0.703070882213362,-0.383826572091291,-0.678752235491336
2013-05-21,-0.70618904289204,-0.704304488761659,-0.708233883268373,-0.704264502367741,-0.383203168129112,-0.679475031432165
2013-05-20,-0.70561867797338,-0.7035924584749,-0.709574853715278,-0.705304488244825,-0.373263975999603,-0.679122499947777
2013-05-19,-0.704775013197862,-0.70258183484208,-0.710251490179312,-0.705316306266155,-0.339251414796949,-0.678593348061753
2013-05-18,-0.704430417726172,-0.701720507882291,-0.706892912821468,-0.703531785045251,-0.37085425984717,-0.67839686673142
2013-05-17,-0.710716314433905,-0.701663086084972,-0.713942234528592,-0.704099050069114,-0.390723878466278,-0.682620860674143
2013-05-16,-0.715457472820268,-0.709173857174335,-0.719318418797375,-0.709133527155904,-0.358555440936143,-0.685810667686809
2013-05-15,-0.718808366717396,-0.712561743216173,-0.730021577410285,-0.714498908839947,-0.388151580564084,-0.688070557645083
